TF,fdr,nes,es,tag %,gene %,lead_genes
ZNF655 human tf ARCHS4 coexpression,0.5636364814525563,-1.282176365396483,-0.49000295839018504,22/48,22.19%,KLF13;MYO15B;FGD3;CCDC88B;PSTPIP1;NLRP1;CXCR4;FGD2;FAM65B;MAP3K1;ATP11B;PARP8;CD247;P2RX5;CDC42SE1;IL7R;PIK3CD;ZNF276;ZAP70;NLRC5;CX3CR1;ABCA7
MSX1 human tf ARCHS4 coexpression,0.5638076477368095,-1.2803075740078134,-0.5941383660427907,4/18,8.72%,HSPA1A;MT-ATP8;ZNF726;DNAJB1
RFX1 human tf ARCHS4 coexpression,0.5640923481884715,-1.2787424281211945,-0.6085941059407444,7/16,12.15%,MEPCE;APOL2;CCDC9;REXO1;ANKRD13D;MED25;CSNK1G2
CBX2 human tf ARCHS4 coexpression,0.5641246075271054,-1.2644335693111743,-0.6103475103606334,2/19,1.31%,FOXM1;DBN1
POU3F1 human tf ARCHS4 coexpression,0.5648259010900806,-1.2753491708473064,-0.6067286251246473,5/15,10.24%,PAQR7;KIAA0101;GPM6A;STMN1;MARCKSL1
NCOR2 human tf ARCHS4 coexpression,0.5659919741018494,-1.275873989879812,-0.443104126249192,13/74,11.45%,NDST1;SIN3B;CENPB;MAP3K6;HDAC7;TNRC18;TMEM259;PIP5K1C;INTS1;REXO1;NELFB;NPLOC4;UBR4
BNC1 human tf ARCHS4 coexpression,0.5665878349716005,-1.276812971686905,-0.5475261515232382,11/34,19.01%,EXT1;NDST1;FSTL3;JUP;TBC1D2;HIST2H2BE;KIF13A;SEMA3C;BMP1;ADAM15;KCNMA1
NPAS2 human tf ARCHS4 coexpression,0.5666226129398283,-1.2788443151799938,-0.5312299268938002,4/38,5.14%,COL27A1;EXT1;TM4SF1;PPFIBP1
HIST1H1T human tf ARCHS4 coexpression,0.5666343576307379,-1.2644570998328848,-0.5583474937804255,4/23,4.89%,PF4;HIST1H2AC;MEPCE;ZCCHC14
SP5 human tf ARCHS4 coexpression,0.5668717908415616,-1.2628600152827123,-0.5557209903137182,1/20,0.15%,COL27A1
FOXC1 human tf ARCHS4 coexpression,0.5689482226261313,-1.2645792099276594,-0.530719493058151,3/40,4.14%,FOXM1;ZNF628;MEPCE
SMAD3 human tf ARCHS4 coexpression,0.5690837548652865,-1.2603127057327215,-0.4861163364047631,10/53,11.45%,COL6A1;EXT1;NDST1;CENPB;HDAC7;POFUT2;NPLOC4;SERPINH1;VCL;UBR4
ZNF142 human tf ARCHS4 coexpression,0.5694331754079791,-1.2610944918117641,-0.4652913947415105,10/65,12.46%,FOXM1;SIN3B;MEPCE;KLF13;TNRC18;INTS1;REXO1;MED25;UBR4;WDR6
ZNF687 human tf ARCHS4 coexpression,0.5704590323879096,-1.2648836049888836,-0.45123669794216903,15/77,14.32%,CENPB;SMARCD2;MEPCE;FGD3;TNRC18;TMEM259;INTS1;REXO1;NELFB;MED25;NADK;UNC13D;CSNK1G2;PRKCD;STK11
PLAG1 human tf ARCHS4 coexpression,0.5710645436810641,-1.2695639985923184,-0.5470002559149146,3/20,9.48%,PAQR7;IRF2BPL;SULT1A1
DVL2 human tf ARCHS4 coexpression,0.5711377941117903,-1.2664250013531784,-0.48710763625579223,8/50,12.46%,FOXM1;CENPB;SMARCD2;TMEM259;INTS1;NELFB;CSNK1G2;WDR6
CIC human tf ARCHS4 coexpression,0.5713983320225399,-1.2670614559386475,-0.4296689430663887,17/92,14.32%,NDST1;SIN3B;CENPB;KLF13;FAM193B;HDAC7;TNRC18;TMEM259;PIP5K1C;INTS1;REXO1;NELFB;CAMTA2;MED25;CSNK1G2;TBC1D10B;STK11
NFAT5 human tf ARCHS4 coexpression,0.5716359882775038,1.123083235708973,0.41295221625514755,13/26,26.37%,MTRNR2L1;DMXL2;MECP2;ZSWIM8;AP000769.1;WDFY3;KDM2A;ZNF407;HLA-DQA1;PTPRJ;DNAH1;ZFYVE26;KDM7A
FLI1 human tf ARCHS4 coexpression,0.5716525339061674,-1.265280378449561,-0.46203801851899606,27/76,19.31%,FRAT1;KLF13;FGD3;CCDC88B;PSTPIP1;SIGLEC14;SELL;NCF1;NADK;FES;FAM65B;UNC13D;TSPAN32;SIPA1;CLEC12A;PRKCD;GIMAP8;NOD2;PPM1M;VNN2;PARP8;TMEM154;CDC42SE1;PBXIP1;RASGRP4;PIK3CD;RAB37
ANAPC2 human tf ARCHS4 coexpression,0.5722642000310434,-1.2685297784156768,-0.4301826391750346,15/88,12.46%,SIN3B;CENPB;SMARCD2;KLF13;FAM193B;HDAC7;TNRC18;INTS1;REXO1;NELFB;CAMTA2;MED25;AP5Z1;CSNK1G2;WDR6
SATB1 human tf ARCHS4 coexpression,0.5726689334890093,-1.2675795382789452,-0.5198407494061984,18/45,20.78%,ITPKB;KLF13;FGD3;SYTL1;PSTPIP1;NLRP1;CXCR4;FAM65B;MDM4;MAP3K1;PARP8;CD247;IL7R;PIK3CD;ZNF276;RAB37;ZAP70;NLRC5
ELF5 human tf ARCHS4 coexpression,0.5726922803343841,-1.2699048928158925,-0.6055541426433575,9/17,21.84%,TM4SF1;JUP;SLC40A1;CWF19L2;RAB3D;MPP7;IL1RL2;MGP;HSPB1
LHX1 human tf ARCHS4 coexpression,0.5745833757479104,1.124929954919334,0.46079561223296317,4/17,15.89%,IGSF21;NRP2;BASP1;DYNLL2
PROX1 human tf ARCHS4 coexpression,0.5749145199382758,-1.2558279069203697,-0.5801100600570309,1/18,0.15%,COL27A1
ID1 human tf ARCHS4 coexpression,0.575158826608947,-1.2293797401230406,-0.5057528300554672,8/38,10.74%,NDST1;PRKCDBP;FSTL3;CENPB;JUP;INTS1;NELFB;SERPINH1
FIZ1 human tf ARCHS4 coexpression,0.5752482495065299,-1.2699272842263316,-0.46836245243346336,15/80,12.15%,SIN3B;CENPB;SMARCD2;CREBZF;MEPCE;TNRC18;TMEM259;PIP5K1C;ZNF787;INTS1;REXO1;NELFB;CAMTA2;MED25;CSNK1G2
BACH2 human tf ARCHS4 coexpression,0.5752760409729317,-1.2489621782769982,-0.5590362434879986,12/26,24.91%,SNX29P2;NLRP1;CXCR4;GPM6A;FAM65B;MDM4;CD79B;IL7R;PIK3CD;LEF1;TCL1A;CD3E
CUL4B human tf ARCHS4 coexpression,0.5756057355269824,-1.2573893157812195,-0.5306721939629583,8/31,10.89%,EXT1;NDST1;MAP4K4;THBS1;FSTL1;COL5A2;SERPINH1;VCL
SP140 human tf ARCHS4 coexpression,0.5757658776626446,-1.230653432285724,-0.449368090397801,25/57,18.91%,BIRC3;FGD3;CCDC88B;PSTPIP1;STAT1;SELL;OAS1;PTPRCAP;FGD2;NCF1;FAM65B;SIPA1;PRF1;GIMAP8;MAP3K1;GBP5;NOD2;PPM1M;PARP8;TMEM154;P2RX5;CDC42SE1;IL7R;PIK3CD;ZNF276
TFAP2A human tf ARCHS4 coexpression,0.5758426993679523,-1.24991334742076,-0.5103978712455897,4/36,3.53%,FOXM1;FSTL3;MAP3K6;JUP
HOXB3 human tf ARCHS4 coexpression,0.5761258747613228,-1.2283070766105963,-0.4909194069743651,9/47,11.45%,MYO15B;FAM193B;HDAC7;TNRC18;TMEM259;POFUT2;INTS1;REXO1;UBR4
OLIG2 human tf ARCHS4 coexpression,0.5764413736029187,-1.2470761353960207,-0.5198997594836299,5/32,4.08%,EVI5L;SPARC;FXYD6;SLC1A3;GPR162
FOXA2 human tf ARCHS4 coexpression,0.5766249873823023,-1.2704234672114265,-0.6119089883796889,6/15,10.24%,MT-ATP8;ZNF726;DNAJB1;SOX4;STMN1;MARCKSL1
JAZF1 human tf ARCHS4 coexpression,0.5767014121652554,-1.2542030148780194,-0.502809190339834,7/35,11.95%,HBB;KLF13;FRY;TUBB2A;NLRP1;SYNJ1;FAM65B
CEBPE human tf ARCHS4 coexpression,0.576702306497822,-1.2478386879691425,-0.4789894845771018,9/56,14.32%,FAM229A;MPO;FAM193B;TMEM259;CAMTA2;CTSG;MED25;KLHL15;STK11
STAT5B human tf ARCHS4 coexpression,0.5769386723068651,-1.2311126889622102,-0.4330058771497968,35/101,20.78%,FRAT1;KLF13;FGD3;HDAC7;CCDC88B;PSTPIP1;NLRP1;LFNG;SIGLEC14;SELL;AMPD2;NCF1;NADK;FAM65B;UNC13D;CSNK1G2;SIPA1;CSF3R;FFAR2;PRKCD;GIMAP8;NOD2;PPM1M;MAN2A2;VNN2;CDC42SE1;PBXIP1;PADI4;RASGRP4;PIK3CD;ZNF276;ITGAX;IQSEC1;ZAP70;NLRC5
EN2 human tf ARCHS4 coexpression,0.5772993684593133,-1.2558670600351425,-0.6060925356294964,8/15,20.47%,HSPA1A;DNAJB1;STMN1;MARCKSL1;CENPF;HSPE1;NR4A2;FABP7
ZNF629 human tf ARCHS4 coexpression,0.5773416918875556,-1.2294258652177235,-0.5063153710353816,6/35,11.20%,DBN1;NDST1;CENPB;INTS1;NELFB;KLHL15
ZBTB48 human tf ARCHS4 coexpression,0.5774986017115782,-1.2501930114306685,-0.4384184691338369,27/92,19.47%,MYO15B;FGD3;FAM193B;CCDC88B;TMEM259;PSTPIP1;SIGLEC14;REXO1;AMPD2;ANKRD13D;MED25;NCF1;NADK;FES;UNC13D;AP5Z1;CSNK1G2;SIPA1;ZNF467;PRKCD;NOD2;PPM1M;CHKB;RASGRP4;PIK3CD;ZNF276;ITGAX
ZBTB16 human tf ARCHS4 coexpression,0.5778932193750295,-1.2385586588166786,-0.5092041477413052,7/29,11.14%,FILIP1L;FRY;PDLIM5;FOS;ATF7IP2;KLRB1;KLF6
BNC2 human tf ARCHS4 coexpression,0.577988920546769,-1.2517502007140502,-0.48335427436813916,15/40,16.04%,CTSK;FILIP1L;PPIC;SPARC;PDLIM5;PPFIBP1;COL3A1;COL1A1;FSTL1;COL5A2;VCL;THBS2;ADAMTS2;COL6A3;SFRP4
TEF human tf ARCHS4 coexpression,0.5781725892371055,-1.237931823826087,-0.514988234381453,5/31,9.28%,AK5;GPR162;CAMKK2;PIP5K1C;CAMTA2
FBXO41 human tf ARCHS4 coexpression,0.5782909433165084,-1.2034368341729167,-0.4876794575970664,5/34,9.28%,AK5;GPR162;CAMKK2;PIP5K1C;CAMTA2
TFDP1 human tf ARCHS4 coexpression,0.5783458440035598,-1.1633004525940684,-0.4775816258993684,3/29,8.83%,FOXM1;SMARCD2;NELFB
HES1 human tf ARCHS4 coexpression,0.578569573526335,-1.2405515556060678,-0.5094065108369837,9/24,20.47%,SPRY1;KIAA0101;HSPA1A;MT-ATP8;DNAJB1;HSPH1;HSPE1;CTGF;FABP7
ZNF496 human tf ARCHS4 coexpression,0.5786706504520472,-1.1729741588225382,-0.462326273357765,6/29,12.46%,DBN1;TNRC18;INTS1;UBR4;UBXN7;WDR6
ID4 human tf ARCHS4 coexpression,0.5788723255586746,-1.231226535776478,-0.49463532039135416,6/25,10.24%,GOLM1;SLC1A3;KCNN1;HSPA1A;DNAJB1;MARCKSL1
ELK4 human tf ARCHS4 coexpression,0.5790359504570306,-1.1636533331110896,-0.4684199991076314,15/33,26.93%,KLF13;PDLIM5;STAT1;UBR4;GIMAP8;MAP3K1;ATP11B;PARP8;IL7R;CNOT1;NLRC5;STEAP4;ZNF217;SULT1B1;RALGAPA2
ZNF234 human tf ARCHS4 coexpression,0.5790784568685189,-1.238889270830527,-0.5414786282071798,5/15,17.75%,ZNF726;SOX4;ZNF713;MDM4;C5AR2
ZBED4 human tf ARCHS4 coexpression,0.5790809431192406,-1.1626027367211322,-0.4979889930410085,4/30,11.45%,FOXM1;INTS1;MARCKSL1;UBR4
NFE2L3 human tf ARCHS4 coexpression,0.5792573873025622,-1.2522704600843577,-0.5707683013279412,6/17,19.26%,CREBZF;MEPCE;WEE1;VCL;MFGE8;CNOT1
ZNF354B human tf ARCHS4 coexpression,0.5795318585910598,-1.2504412487087817,-0.5062006366092398,10/37,16.44%,HIST1H1E;RELL1;HIST2H2BE;NPLOC4;HIST1H1C;UBR4;MDM4;HIST2H2AC;HIST1H1D;ATP11B
TRERF1 human tf ARCHS4 coexpression,0.5795346285439816,-1.173344339738637,-0.4320025846781227,25/85,22.19%,FRAT1;KLF13;FGD3;CCDC88B;PSTPIP1;NLRP1;REXO1;ANKRD13D;NADK;FAM65B;UNC13D;CSNK1G2;SIPA1;PRKCD;NOD2;PPM1M;CDC42SE1;RASGRP4;PIK3CD;ZNF276;ITGAX;ZAP70;NLRC5;PNPLA6;ABCA7
HOXA7 human tf ARCHS4 coexpression,0.5795369595426153,-1.2394068314944764,-0.5286915236115017,10/23,22.84%,PTDSS2;SELL;PTPRCAP;SIPA1;OGFOD2;PBXIP1;PRSS57;RAB37;NFE2;HOXA5
ZNF302 human tf ARCHS4 coexpression,0.5797776734465159,-1.1645732656399406,-0.5211207978619925,4/20,9.48%,PAQR7;IRF2BPL;GPM6A;SULT1A1
ZNF696 human tf ARCHS4 coexpression,0.5801072878521414,-1.2035369206221582,-0.573486541524549,3/20,4.79%,SPRY1;PPP1R35;ING5
FOS human tf ARCHS4 coexpression,0.5803489166985666,-1.2049860215684487,-0.46572546866285713,20/43,19.31%,SYTL1;AP1G2;ATF7IP2;KLRB1;SELL;CXCR4;DNAJB1;AMFR;KLF6;FES;CCDC159;TSPAN32;MDM4;IER2;FOSB;GRASP;IL7R;NR4A2;ANXA2R;RAB37
NKX3-1 human tf ARCHS4 coexpression,0.5803495672326274,-1.2314585443334944,-0.564553580161477,2/16,4.54%,GOLM1;PDLIM5
PLEK2 human tf ARCHS4 coexpression,0.5803784566903802,-1.1638183550042245,-0.46903215333422316,9/46,10.59%,S100A3;PPIC;PRKCDBP;FSTL3;JUP;MT1E;TBC1D2;TUBA4A;SLC20A1
GLIS3 human tf ARCHS4 coexpression,0.5805148351419342,-1.240700175427721,-0.4952084901540052,7/38,6.40%,COL6A1;COL6A2;GOLM1;SPARC;FXYD2;SLC1A3;MAP4K4
CREB3 human tf ARCHS4 coexpression,0.5807406551530558,-1.160509094678923,-0.495226891735072,4/22,7.56%,PPIC;PRKCDBP;SELM;TUBB2A
ZNF414 human tf ARCHS4 coexpression,0.5809069419096753,-1.204130020548793,-0.515993276700456,4/23,9.48%,PAQR7;IRF2BPL;GPM6A;SULT1A1
RUNX1 human tf ARCHS4 coexpression,0.5809259686548899,-1.1597311792876226,-0.4277302442324908,17/57,19.77%,MPO;KLF13;MYO15B;HDAC7;TNRC18;KLF6;FES;CPT1A;UNC13D;PRKCD;CITED2;FOSB;ATP11B;PARP8;SH3TC1;TMEM127;AEBP1
PBX4 human tf ARCHS4 coexpression,0.5809283655305857,-1.202084909045158,-0.49440611006112845,13/35,24.91%,PF4;FXYD6;FGD3;PSTPIP1;SYNJ1;CD247;PIK3CD;ZNF276;ZAP70;NLRC5;SPAG8;LEF1;CD3E
SMAD6 human tf ARCHS4 coexpression,0.5810098593042451,-1.2004053678459532,-0.4780777233074848,9/45,11.45%,NDST1;FSTL3;CENPB;CREBZF;TNRC18;INTS1;NPLOC4;SERPINH1;UBR4
ZNF316 human tf ARCHS4 coexpression,0.581081166356197,-1.173402099249986,-0.40279007477044787,21/102,16.69%,SIN3B;CENPB;KLF13;FAM193B;HDAC7;TNRC18;CCDC88B;ZNF787;INTS1;LFNG;REXO1;NELFB;MED25;NADK;AP5Z1;CSNK1G2;SIPA1;PRKCD;STK11;PPM1M;MAN2A2
NCOA3 human tf ARCHS4 coexpression,0.5812329747791204,-1.1646999670484384,-0.4578028850222342,15/36,24.66%,CENPB;SMARCD2;TMEM164;STAT1;OSGIN2;CPT1A;MAP3K1;SEMA3C;ATP11B;STARD10;CNOT1;INPPL1;HSPB1;ZNF217;AP4E1
GBX2 human tf ARCHS4 coexpression,0.5814737152785586,-1.1995029193803604,-0.47348076481869517,6/32,10.24%,DBN1;SPRY1;MAP4K4;TUBB2A;GPM6A;MARCKSL1
TRIM23 human tf ARCHS4 coexpression,0.5815986863501937,-1.2009045948660664,-0.5475345864902553,1/17,0.45%,AK5
FOXP3 human tf ARCHS4 coexpression,0.5816112440797432,-1.2350838360839551,-0.482380316259429,22/57,20.78%,KLF13;FGD3;SYTL1;CCDC88B;PSTPIP1;STAT1;NLRP1;PTPRCAP;CD3D;FAM65B;SIPA1;GIMAP8;GBP5;PPM1M;CD247;CDC42SE1;IL7R;PBXIP1;PIK3CD;ZNF276;ZAP70;NLRC5
HOXB2 human tf ARCHS4 coexpression,0.5817437864318451,-1.2317127392585865,-0.5172407201729702,9/31,14.67%,PPP1R35;SIN3B;HDAC7;TMEM259;AMFR;PTPRCAP;IL32;STK11;CST7
HES3 human tf ARCHS4 coexpression,0.5819041099952027,-1.160778968519731,-0.5677589321978952,3/15,10.74%,DBN1;MED14;SERPINH1
PRDM8 human tf ARCHS4 coexpression,0.5820837264611306,-1.2333189320877787,-0.45445101941945903,16/66,16.74%,AK5;SIN3B;KLF13;FAM193B;CAMKK2;MAP4K4;TMEM259;PIP5K1C;NLRP1;REXO1;CAMTA2;UNC13D;ENC1;NRGN;MAN2A2;RNF19B
FOXK2 human tf ARCHS4 coexpression,0.5821083333363903,-1.2050871577469207,-0.4750262602985,9/46,13.06%,FOXM1;CENPB;SMARCD2;INTS1;REXO1;NELFB;NPLOC4;UBR4;TBC1D10B
AFF4 human tf ARCHS4 coexpression,0.5821983101701105,-1.2325902013513819,-0.5316562200584777,10/28,16.99%,EXT1;NDST1;ZCCHC14;MAP4K4;UBR4;KIF13A;HSPH1;ATP11B;PUM1;SAMD4A
MXD4 human tf ARCHS4 coexpression,0.5822293379891235,-1.1742234020918803,-0.41102030779292653,18/93,16.19%,NDST1;SIN3B;CENPB;KLF13;FAM193B;HDAC7;TNRC18;TMEM259;PIP5K1C;INTS1;REXO1;NELFB;CAMTA2;MED25;CSNK1G2;STK11;PNPLA2;KIAA2013
ZBTB4 human tf ARCHS4 coexpression,0.5824265321870077,-1.2408572645058464,-0.4591216153892314,9/55,9.28%,NDST1;SIN3B;CENPB;ITPKB;KLF13;CAMKK2;TMEM259;PIP5K1C;CAMTA2
ISX human tf ARCHS4 coexpression,0.5824633822512331,-1.1481654203672678,-0.5091508916222643,3/20,4.49%,ADAMDEC1;LGALS2;MYO15B
CIZ1 human tf ARCHS4 coexpression,0.5825341433825292,-1.2124836451776673,-0.47354675326437795,9/55,11.45%,FOXM1;SIN3B;CENPB;SMARCD2;TMEM259;INTS1;REXO1;NELFB;UBR4
KLF13 human tf ARCHS4 coexpression,0.5825654173211545,-1.1735222356265018,-0.41920338117076306,28/86,21.33%,ITPKB;MYO15B;FGD3;HDAC7;CCDC88B;TMEM259;PSTPIP1;NLRP1;LFNG;REXO1;NADK;FAM65B;CSNK1G2;SIPA1;PRKCD;GIMAP8;NOD2;PPM1M;MAN2A2;CDC42SE1;PBXIP1;PIK3CD;ZNF276;TMEM127;IQSEC1;ZAP70;NLRC5;PNPLA6
ZNF225 human tf ARCHS4 coexpression,0.5826268754937556,-1.2239499711040684,-0.5517285861252468,5/16,21.18%,ING5;ZNF726;ZNF713;C5AR2;SENP7
ZNF771 human tf ARCHS4 coexpression,0.5826966399124871,-1.1647928202066404,-0.5661320662889597,3/15,4.59%,PRKCDBP;SELM;IGFBP6
ZNF358 human tf ARCHS4 coexpression,0.5828052082090929,-1.1469087783401521,-0.43746107850935195,8/57,9.28%,NDST1;EVI5L;SIN3B;CENPB;TMEM259;PIP5K1C;NELFB;CAMTA2
ZSCAN18 human tf ARCHS4 coexpression,0.5828067970134335,-1.1969711091701005,-0.5115346346776126,5/22,9.23%,EVI5L;FXYD6;GPR162;TUBB2A;GPM6A
POU2F2 human tf ARCHS4 coexpression,0.5828992568955618,-1.1982890100891606,-0.4649358761341643,15/43,18.41%,KLF13;FGD3;CCDC88B;PSTPIP1;NLRP1;SIGLEC14;ANKRD13D;FGD2;NCF1;FAM65B;SIPA1;PRKCD;CD79B;P2RX5;PIK3CD
SP2 human tf ARCHS4 coexpression,0.5829129705904535,-1.1975737545824594,-0.452542908452759,18/77,18.41%,SIN3B;FGD3;CCDC9;CCDC88B;PSTPIP1;REXO1;CAMTA2;WWP2;MED25;NCF1;NADK;UNC13D;CSNK1G2;SIPA1;PRKCD;PPM1M;CDC42SE1;PIK3CD
BARHL1 human tf ARCHS4 coexpression,0.5829351497069469,-1.2115432638967876,-0.5133748395208739,6/21,10.24%,GPR162;CAMKK2;PIP5K1C;DNAJB1;GPM6A;MARCKSL1
PHOX2A human tf ARCHS4 coexpression,0.5830784062167242,-1.1745836713210018,-0.5331249883017124,5/18,10.24%,DBN1;H1F0;INTS1;NPLOC4;MARCKSL1
E2F4 human tf ARCHS4 coexpression,0.5831153620746073,-1.1764916318775767,-0.434495141331738,14/64,14.32%,CENPB;SMARCD2;KLF13;TMEM259;ZNF787;INTS1;REXO1;NELFB;MED25;UNC13D;CSNK1G2;SIPA1;PRKCD;STK11
ZNF219 human tf ARCHS4 coexpression,0.5831585784697296,-1.1865691976633335,-0.4445234947191,12/57,15.53%,DBN1;NDST1;CENPB;PTDSS2;TMEM259;ZNF787;INTS1;NELFB;MARCKSL1;CSNK1G2;STK11;PNPLA2
ZNF384 human tf ARCHS4 coexpression,0.5831661845552711,-1.2337740300329085,-0.45534247269347355,12/57,12.46%,SIN3B;KLF13;TMEM259;INTS1;ZBTB7A;REXO1;NELFB;PLAC8;MED25;MSL1;CSNK1G2;WDR6
TLX3 human tf ARCHS4 coexpression,0.5832560314407306,-1.2053550233489136,-0.5031973698707588,6/41,10.24%,FAM229A;DBN1;CKB;PTDSS2;NELFB;MARCKSL1
MAFF human tf ARCHS4 coexpression,0.5833080575828646,-1.1758503917242737,-0.4899260713776319,4/25,9.48%,PAQR7;IRF2BPL;GPM6A;SULT1A1
FMNL2 human tf ARCHS4 coexpression,0.5834740143906849,-1.1858222440248363,-0.5261153897867151,2/23,6.40%,AK5;MAP4K4
SIX5 human tf ARCHS4 coexpression,0.5834949859233354,-1.1472497595686368,-0.44846694769589723,10/56,10.74%,NDST1;CENPB;MAP3K6;PTDSS2;TNRC18;TMEM259;POFUT2;INTS1;NELFB;SERPINH1
THAP10 human tf ARCHS4 coexpression,0.5835217077149385,-1.2353218074980863,-0.602411920831483,5/15,7.56%,SLC9B2;FXYD6;CKB;NUDCD3;TUBB2A
TFAP2C human tf ARCHS4 coexpression,0.5835246576249922,-1.2242740983936353,-0.5249289309001055,11/27,21.84%,PPIC;JUP;WEE1;TINCR;SEMA3C;RAB3D;STARD10;HAL;MPP7;MGP;HSPB1
BRD9 human tf ARCHS4 coexpression,0.5836054359952949,-1.2412856584056002,-0.44543298117772295,11/61,12.46%,SIN3B;CREBZF;CCDC9;TMEM259;INTS1;REXO1;NELFB;NPLOC4;UBR4;CSNK1G2;WDR6
ISL2 human tf ARCHS4 coexpression,0.5836861495094193,-1.1769917992231023,-0.49081442078249854,8/37,12.15%,SMARCD2;MEPCE;ZNF787;REXO1;NELFB;MED25;KLHL15;CSNK1G2
RBAK human tf ARCHS4 coexpression,0.5837596216350316,-1.210599250607766,-0.551954421918229,10/16,27.84%,CREBZF;OSGIN2;FCER1A;UBXN7;ATP11B;CNOT1;MAP2K6;ZNF217;MIB1;DPP8
ZNF274 human tf ARCHS4 coexpression,0.5838925547647106,-1.1649649170442686,-0.48151745461212797,6/25,11.65%,FGD3;CXCR4;EZH1;ANKRD13D;KLHL15;DPF2
ZBTB37 human tf ARCHS4 coexpression,0.5839567090234132,-1.148203697438647,-0.4920598853939714,8/29,17.04%,KLRD1;FRY;NPHP3;FAM65B;MDM4;MAP3K1;PARP8;TMEM154
RXRB human tf ARCHS4 coexpression,0.5840263015019235,-1.2126964253061736,-0.43201270618864573,20/89,16.69%,SIN3B;KLF13;FAM193B;HDAC7;TMEM259;PIP5K1C;INTS1;NLRP1;REXO1;NELFB;AMPD2;CAMTA2;MED25;NADK;AP5Z1;CSNK1G2;SIPA1;STK11;PPM1M;MAN2A2
ST18 human tf ARCHS4 coexpression,0.5840522935208604,-1.1458204506333558,-0.5189668879806631,3/17,9.33%,FXYD6;SOX4;STMN1
ZNF506 human tf ARCHS4 coexpression,0.5841130047458154,-1.174876834152224,-0.5163605866135994,7/15,28.74%,ZNF726;ZNF713;MDM4;C5AR2;SENP7;SULT1B1;CYP46A1
DUS3L human tf ARCHS4 coexpression,0.5842921913427006,-1.1808758583559975,-0.4936844452244298,10/43,12.25%,PPP1R35;SMARCD2;TMEM259;ZNF787;INTS1;REXO1;NELFB;UNC13D;AP5Z1;TSPAN32
ZIC1 human tf ARCHS4 coexpression,0.5843265211917278,-1.1545619436259185,-0.4876977180883605,5/23,10.24%,EVI5L;GPR162;CAMKK2;MAP4K4;MARCKSL1
ATXN7 human tf ARCHS4 coexpression,0.5843628408992886,-1.1515031600410066,-0.4407419437801938,22/53,25.11%,KLF13;FGD3;NLRP1;FAM65B;MDM4;GIMAP8;MAP3K1;ATP11B;PARP8;TMEM154;CD247;CDC42SE1;IL7R;PIK3CD;ZNF276;ZAP70;NLRC5;SIRPD;TMEM71;ZNF217;CD3E;TLR8
PLXNB2 human tf ARCHS4 coexpression,0.5844298984773587,-1.1847443284923354,-0.4321892544383104,13/66,12.46%,NDST1;SIN3B;CENPB;MAP3K6;JUP;TMEM259;POFUT2;PIP5K1C;INTS1;REXO1;NELFB;SERPINH1;WDR6
MZF1 human tf ARCHS4 coexpression,0.5845440027212084,-1.155750364841846,-0.4058931673555668,14/91,14.32%,SIN3B;MYO15B;FAM193B;HDAC7;SYTL1;AP1G2;TNRC18;TMEM259;INTS1;REXO1;MED25;CSNK1G2;WDR6;STK11
CSDC2 human tf ARCHS4 coexpression,0.5846204310079569,-1.2055907618096646,-0.5316769885047806,4/24,7.56%,FXYD6;GPR162;PIP5K1C;TUBB2A
HMGA1 human tf ARCHS4 coexpression,0.5846238122389257,-1.157572716093386,-0.4819226112985634,3/28,1.61%,FOXM1;DBN1;PRKCDBP
SETDB2 human tf ARCHS4 coexpression,0.5847868621324754,-1.1866566419909026,-0.537098819525759,9/20,18.46%,SNX29P2;NPHP3;ATF7IP2;SELL;CXCR4;FGD2;MDM4;PARP8;PRSS57
NEUROG2 human tf ARCHS4 coexpression,0.5848086951692943,-1.1696923745492567,-0.5297124633671046,8/22,16.54%,DBN1;MAP4K4;SOX4;RELL1;HIST2H2BE;MARCKSL1;KIF13A;PUM1
OLIG1 human tf ARCHS4 coexpression,0.5849470748456651,-1.1819335968607785,-0.5236504135757074,5/29,4.08%,EVI5L;SPARC;FXYD6;SLC1A3;GPR162
SOX18 human tf ARCHS4 coexpression,0.5850265435953721,-1.1688958463550712,-0.42965930577176126,5/47,5.70%,NDST1;COL4A1;CENPB;MAP3K6;HDAC7
TRIM3 human tf ARCHS4 coexpression,0.5850363308377968,-1.1562223770174958,-0.45928083961885946,7/44,9.28%,EVI5L;SIN3B;GPR162;CAMKK2;PIP5K1C;TUBB2A;CAMTA2
EDF1 human tf ARCHS4 coexpression,0.5850405238708786,-1.1483964183967477,-0.49011559743571664,8/27,16.64%,PPP1R35;CENPB;ZNF787;NELFB;JMJD8;KIAA2013;NENF;UBE2M
NR5A1 human tf ARCHS4 coexpression,0.5852100185838521,-1.1770942884286943,-0.5127187592876077,1/22,0.15%,COL27A1
RNASE2 human tf ARCHS4 coexpression,0.5852140767087599,-1.150571797621395,-0.42049497037053507,18/66,14.42%,HBB;SLC22A15;MPO;MYO15B;CCDC88B;CXCR4;ANKRD13D;CTSG;PLAC8;FES;PLBD1;UNC13D;TSPAN32;CEBPA;ELANE;CLEC12A;PRKCD;FOSB
